# Filename: 111144_IQ_postselection_t1=50.0.dat
# Timestamp: Fri Aug 10 11:11:44 2018

# Column 1:
#	name: Real 
#	size: 0
#	type: coordinate
#	units: volt
# Column 2:
#	name: Real-pi
#	size: 0
#	type: coordinate
#	units: volt
# Column 3:
#	name: Imag 
#	type: value
#	units: Volt
# Column 4:
#	name: Imag-pi 
#	type: value
#	units: Volt
# Column 5:
#	name: Real preselect 
#	size: 0
#	type: coordinate
#	units: volt
# Column 6:
#	name: Real-pi preselect
#	size: 0
#	type: coordinate
#	units: volt
# Column 7:
#	name: Imag preselect 
#	type: value
#	units: Volt
# Column 8:
#	name: Imag-pi preselect
#	type: value
#	units: Volt

4.358014229846e-03	-1.230922456030e-03	6.628772215771e-03	-4.802938575389e-03	-9.842608169197e-05	2.540369325525e-04	-1.459846675289e-03	8.146527008574e-04
4.628034787434e-03	-6.045536221788e-04	1.056906859171e-02	-1.914796993747e-04	-4.331105558083e-04	-9.554371531918e-04	-1.480635002278e-03	-3.599311023145e-03
3.146665466913e-03	5.464820288359e-04	6.383393951523e-03	1.207387055146e-05	-4.093802509290e-04	3.314804210891e-04	-3.506621358659e-03	-1.850614771818e-04
4.895307856998e-03	-5.758606534370e-04	7.995039878124e-03	2.764055710164e-04	1.450264472720e-03	-1.636938513878e-04	2.245973105150e-03	2.727160766242e-03
5.734369297287e-03	-1.547177241517e-03	9.081037908688e-03	-2.394156550519e-03	-3.463487351224e-04	2.221636074283e-04	-1.935434913553e-04	-8.365541024024e-04
7.255099126808e-03	-1.050915501906e-03	1.187607272104e-02	-2.310817746466e-03	-5.570368742766e-04	-9.125275745263e-04	-3.223509340023e-03	-3.873116455679e-03
6.359524055819e-03	-2.249857685628e-04	1.100660808745e-02	-1.707803140498e-03	-1.666162696530e-03	1.070421776495e-03	6.924135546844e-04	-5.227314152976e-04
6.201178136838e-03	-1.060292492188e-03	1.151214326913e-02	-3.770437081617e-03	-8.201279579556e-04	1.396802171712e-04	-2.496579874920e-03	-8.383527242372e-04
4.873117160341e-03	-1.604452648384e-03	8.505784432970e-03	-3.588865702649e-03	-1.518450520584e-03	-2.866491334180e-03	-3.464545271798e-04	-4.551863209301e-03
4.962239868340e-03	-2.484536137475e-04	6.823326529061e-03	-1.527759356268e-03	-2.475581288849e-04	2.637045549302e-04	-3.088386488101e-03	-8.124256898280e-04
4.632944310044e-03	-3.218897881497e-03	8.224316020487e-03	-3.089252165331e-03	-1.565215440037e-03	-1.195414087419e-03	-3.087741491714e-03	-2.721101450080e-03
4.301751545732e-03	-7.621052796807e-04	8.400064973660e-03	-1.742935568662e-03	-5.036589901795e-04	5.458511357051e-04	-1.709111744588e-03	-6.255192636973e-04
3.704680817013e-03	-1.766441815730e-03	7.357651433977e-03	-3.231988534655e-03	4.841071062592e-04	-8.580621829797e-05	1.075461067296e-03	-2.594000390966e-03
4.997297093089e-03	-6.117646689452e-04	8.589824679252e-03	-7.974898589114e-04	-1.042789851285e-03	2.838455000185e-04	-4.008566152303e-03	-1.654462427502e-04
5.881551738124e-03	-4.579422796461e-04	1.030978422650e-02	-2.796298184009e-03	1.620425398418e-04	-1.290262063480e-03	-1.963944794007e-04	-3.630404741426e-03
4.780745252640e-03	-8.396243002378e-04	9.472957650430e-03	-3.354503796231e-04	-2.120243248799e-03	-4.488295366312e-04	-3.399184904818e-03	-1.670963729694e-03
6.475673799810e-03	-2.209404860146e-03	1.071804438716e-02	-3.870121301017e-03	-2.128869210718e-03	-3.952149536479e-04	-4.996626386067e-03	-1.374685606544e-03
5.898259982205e-03	-3.558462081385e-04	9.702190748170e-03	-1.472399076003e-03	-7.710142665931e-04	-6.999329332807e-04	6.633499802217e-05	-1.917287631822e-03
5.050686096236e-03	-2.040255257791e-04	9.060715784252e-03	-2.337432066792e-03	-1.134545219154e-04	-2.094818228966e-03	2.790532753202e-04	-4.481877690459e-03
5.183630747786e-03	-1.690045578844e-03	8.737520706632e-03	-4.691532876314e-03	-4.760448526354e-04	-1.140329389095e-03	-1.062238055880e-03	-1.708997337362e-03
6.848444626728e-03	1.605685126738e-03	1.245898766072e-02	3.140612009263e-03	-6.790560382308e-04	7.177832858387e-04	-2.627817337407e-03	1.112150042494e-05
-1.221290007572e-03	-6.783756427170e-04	-2.438884335327e-03	-9.242539945020e-04	2.889262549393e-03	-9.908944379757e-04	7.309611226555e-03	-2.484615055709e-03
5.916475084208e-03	-6.576290562849e-04	1.004784247699e-02	-1.853157827956e-03	-3.338038962623e-04	-1.186693428958e-03	-3.924621430993e-04	-2.046153618271e-03
1.668928307974e-03	-1.937599921851e-03	4.375661212260e-03	-3.208366432763e-03	-2.332572680726e-03	-1.101182448059e-03	-5.684029163035e-03	-3.350313015105e-03
3.613373426523e-03	2.147139001997e-03	6.099932816995e-03	4.025460329531e-03	4.134912950256e-04	6.193992248722e-04	1.577920584279e-03	1.142535646142e-03
4.206297256220e-03	6.941621306588e-04	7.263369536698e-03	1.972233204250e-04	1.598875113393e-03	6.550499330844e-04	-4.014309396937e-04	2.639340274397e-04
1.431867716295e-03	-2.021227191319e-03	4.088357362937e-03	-2.600176662759e-03	-2.104165193444e-03	-5.599747314426e-04	-3.777795019896e-03	-1.216146765515e-03
3.957761495359e-03	3.876909164953e-04	8.830821938598e-03	-1.289090311819e-04	-8.912044949388e-04	5.783687537266e-04	-1.169295777077e-03	-1.262736054759e-03
5.744245822590e-03	-1.394382085467e-03	1.033164582180e-02	-2.821067387245e-03	-2.052712889998e-03	-1.254597917869e-04	-3.578548171089e-03	-1.523672608991e-03
4.392019401525e-03	-5.142467284708e-04	8.822582797825e-03	-3.397270663529e-07	-1.858796722252e-04	2.204765559714e-04	-2.951325848964e-03	1.002583568867e-04
3.511083138057e-03	-1.112214449817e-03	7.068884463500e-03	-7.998559050432e-04	-2.332994710230e-03	-3.745227399752e-04	-4.835800959754e-03	-9.887051794412e-04
5.401558102591e-03	-1.812370499136e-04	1.160480822445e-02	-5.582037797227e-04	-2.586779331169e-03	-3.105011958939e-05	-4.975433521551e-03	8.160657876151e-04
4.112110866175e-03	-6.647377516885e-04	8.386179618692e-03	-8.710249847425e-04	-1.344776984152e-03	-1.820707795068e-03	-3.095783139112e-03	-2.168066577376e-03
7.810611843354e-03	-8.666688010032e-04	1.177757334160e-02	-3.245806596642e-03	1.760308847353e-03	-2.309333998168e-03	2.673503261086e-03	-2.413545656205e-03
5.354197342388e-03	-1.890367488753e-03	9.091725183522e-03	-1.961132554094e-03	-5.927280148758e-04	6.872476143261e-04	-1.875910850080e-03	-3.901679183399e-04
4.800926940098e-03	-7.801774568050e-05	7.170689251621e-03	-1.353601434642e-03	5.669976386187e-04	-1.006317561220e-03	2.815501387381e-03	-2.134290594949e-03
5.894872014588e-03	-2.132783655560e-03	1.062876845542e-02	-3.493248253079e-03	1.050633256588e-03	-2.094577296075e-03	-2.462074772641e-04	-2.355745684622e-03
3.053601667480e-03	-1.042417821560e-03	6.657602166504e-03	-1.768360091572e-03	1.661437598138e-04	-1.566260378823e-03	-1.058157665405e-03	-2.603172093425e-03
7.655706477343e-03	-2.892366136206e-03	1.271185304476e-02	-6.807350105748e-03	1.207611411184e-03	-2.019957453912e-04	1.398448025123e-03	-7.432912895914e-04
4.880891558491e-03	-4.162693093802e-04	9.334667819647e-03	-1.551999040817e-03	-6.044696783531e-04	1.768374939343e-05	-1.818855889085e-03	2.974544761110e-05
5.686128642544e-03	-1.346575050064e-03	1.006823116929e-02	-1.813278349576e-04	1.389631784310e-03	-7.015202937587e-04	7.236576499980e-04	-4.364387834574e-04
5.306952546087e-03	6.287689544882e-03	8.920308536241e-03	9.359284546907e-03	-2.411916613988e-03	5.742177778843e-03	-3.497429501886e-03	8.832537683757e-03
5.103829754279e-03	-8.318491303632e-04	9.302303225556e-03	-1.412499136092e-03	1.354492621731e-04	-1.872582533729e-03	-1.339012092121e-03	-2.051591645458e-03
4.651344791448e-03	3.295962575417e-04	9.756761501275e-03	-2.258508727116e-04	-9.043852452768e-04	-1.188234514556e-03	-4.454265578498e-03	-1.393049662363e-03
3.748663773905e-03	-5.133717389777e-04	5.545975543554e-03	-2.932457951184e-03	1.761006094771e-04	5.126865549197e-04	-9.104953628576e-04	1.372134963370e-03
4.409319768423e-03	-2.352733783301e-04	8.384895332514e-03	-1.033599911560e-03	-5.953363555001e-04	-1.327628193232e-03	-1.075984423361e-03	-2.799326569190e-03
5.545032651034e-03	3.267486128387e-04	9.055625720925e-03	2.043133498006e-03	-2.970502023198e-04	-1.914717788095e-04	-1.109421343616e-03	-1.065649158766e-03
5.091684633781e-03	-1.365443587905e-03	9.435083254421e-03	-2.544619732040e-03	-5.129987018485e-04	8.317957095683e-04	-1.332895793529e-03	-7.449348212530e-04
6.025157799920e-03	1.972208371388e-03	9.891793416576e-03	1.074505206161e-03	-1.178452242293e-05	-9.110437451351e-04	1.585121360695e-04	-1.870980849270e-03
2.200181612694e-04	-8.102854219212e-04	-1.038474011025e-03	-4.004453503137e-03	-8.141123469271e-04	1.093887551602e-04	-5.310622617922e-04	-6.496354681859e-04
6.420567117185e-03	1.316347792744e-03	1.014938129671e-02	3.264745476910e-03	-1.243093756750e-04	-4.420894492396e-04	-7.521310566343e-04	5.991461630141e-04
-1.082363388451e-03	-1.596311139598e-03	-2.227951711449e-03	-3.283821609462e-03	7.520905615394e-03	-1.615496065245e-03	1.056675890748e-02	-1.395697872114e-03
6.989795278926e-03	-1.248208390722e-03	1.187072192260e-02	-2.976276545975e-03	6.193672120234e-04	-8.425482026998e-04	5.195250076504e-05	-2.609201661014e-03
2.637430588882e-03	-1.046121841522e-03	5.480667344826e-03	-3.296279528327e-03	-5.295164069493e-04	-1.389258835542e-03	-1.007204587753e-03	-2.619593772077e-03
4.035029269061e-03	-1.133799668222e-06	6.591418826637e-03	3.447495304333e-04	-5.479238306671e-04	-6.135443720226e-04	1.619384364265e-04	-1.660767788147e-03
3.495870887849e-03	1.995148581209e-04	6.211669444550e-03	-1.298287209357e-03	-1.644575371710e-03	-2.724341359223e-03	-4.469474969817e-03	-5.668593024963e-03
3.561597074260e-03	-4.656014034777e-04	6.775162518152e-03	-3.076313767991e-04	-1.069278416335e-03	-1.006485262977e-03	-1.847594034014e-03	-2.165429904204e-03
7.675084225522e-03	-1.707856828848e-03	1.177462978135e-02	-3.082126845918e-03	-3.773407782190e-04	-7.481485584289e-04	-3.136732814287e-03	4.623696397253e-05
6.726544277158e-03	5.270750242792e-04	1.084857649932e-02	-1.260388866125e-05	-9.436334694589e-04	-4.791074844867e-04	-1.871203049493e-03	-6.153052814858e-04
4.434512727655e-04	5.057029142264e-04	-2.526266220766e-04	-2.522570548699e-03	-1.816123044913e-03	2.826113480984e-04	-3.224909782732e-03	-8.880315133751e-04
5.531364628906e-03	-8.344232935401e-04	1.214880423262e-02	-2.413762925095e-03	-7.638766324964e-04	-8.561755501019e-04	-1.792037215699e-03	-2.267803857605e-03
4.596941917403e-03	-1.202621561525e-03	6.393221514069e-03	-2.765152946854e-03	-6.166349154280e-04	-1.584715036029e-03	-2.193518266194e-03	-2.924365322668e-03
5.060883992107e-03	3.490946520458e-04	9.069539955523e-03	6.338121894697e-04	-4.750456610759e-04	-3.477259598119e-04	-1.745329486486e-03	-2.587240088365e-04
5.013010800173e-03	7.328057223004e-03	1.105381063617e-02	1.138719894987e-02	-5.575386555450e-04	2.493124139409e-03	-3.118365507054e-03	4.360092662872e-03
3.025049383170e-03	-1.528458446864e-04	7.651504069001e-03	-1.471964246904e-03	4.238311766053e-03	1.178309132969e-04	9.361487098965e-03	-5.805091326503e-04
6.320937163556e-03	-1.362738952383e-04	1.002780771984e-02	-1.904577992244e-03	1.513284519581e-04	-6.264195530383e-04	-1.480703019831e-03	-2.498928702356e-03
6.676195798612e-03	-4.046295102371e-04	1.190763071288e-02	-2.170637658330e-03	-8.523217935485e-04	-3.831106619067e-04	-3.865544981785e-03	-1.635558718954e-03
6.622779330777e-03	-1.516678389009e-03	9.348442209554e-03	-3.872263896095e-03	-4.227848002825e-04	-1.352301604147e-03	-1.148249672017e-03	-2.775987745644e-03
3.078680481846e-03	3.954892462182e-04	7.026795470487e-03	-1.221600577257e-03	-7.957398029573e-04	7.916477669478e-04	-1.190118682641e-03	-1.719244033083e-03
5.236936348213e-03	-9.465267018482e-04	1.080554383947e-02	-1.605309303809e-03	-7.052931335690e-04	-2.891338652728e-03	-3.292784970902e-04	-5.160003097185e-03
2.718871946805e-03	-1.343030382622e-03	7.768901686398e-03	-9.557770306036e-04	7.942469218551e-04	-5.191860237779e-04	-2.732319215602e-04	-5.767410243033e-04
3.265717553785e-03	-4.488569837771e-05	7.325127171457e-03	-6.536432040866e-04	-1.314880383711e-03	-7.491259089256e-04	-4.663158119833e-03	-2.843404071652e-03
5.022560689337e-03	9.916270792475e-04	9.190516664650e-03	2.783406072500e-03	-6.090497229678e-04	6.000147880847e-05	-2.984473294089e-03	3.187722568881e-04
6.681573413350e-03	6.225111488860e-04	1.144783150655e-02	-7.601756967672e-04	7.852908360982e-04	-1.191920382542e-03	2.614018179807e-06	-4.002459786443e-03
3.474439202075e-03	-4.380918422190e-04	5.462623174468e-03	-1.175550484509e-03	-7.404461998375e-04	7.490168061268e-04	-3.764485095180e-03	-3.107553050476e-04
7.205867981589e-03	-2.293582511632e-03	1.313497092226e-02	-3.787147679466e-03	-4.024818557552e-04	-8.885450447421e-04	-2.182541618391e-03	-1.368864409067e-03
3.472587523364e-03	-9.293050231303e-04	7.594331797320e-03	-1.837851686989e-03	9.397392230726e-04	-5.418042809092e-04	4.570693643586e-04	-2.440792930095e-03
6.730013576134e-03	4.310167617757e-04	1.175128501156e-02	-1.375884273714e-03	-3.100282047077e-05	-8.575825109592e-04	1.062819781821e-03	-1.416687369684e-03
4.855673667715e-03	-5.352334499695e-05	8.102145827403e-03	-3.374920196142e-04	1.234181408482e-03	-6.481907397446e-04	1.794196239550e-03	-3.667883842150e-03
2.989922733734e-03	7.005130813715e-05	6.857044654754e-03	-2.261994447728e-03	7.491442234869e-06	-1.897647443793e-03	8.529836286425e-04	-5.212849051806e-03
5.019690742130e-03	-2.681389087119e-04	9.742140864242e-03	-2.282432650461e-03	-1.230511321536e-03	9.227557162899e-05	-3.399300427117e-03	-9.799559804853e-04
3.092883762379e-03	-3.008655065738e-04	3.801630570032e-03	-9.084040847622e-04	-9.336248229646e-04	-7.600461462306e-04	-1.472926382898e-03	-8.154257707082e-04
4.029509522227e-03	-6.346357275966e-04	7.084404624547e-03	-8.607248670912e-04	-3.725216956658e-03	-6.370985792430e-04	-6.959023402902e-03	-2.872117396885e-03
4.709074516181e-03	5.220010002696e-04	9.544858152690e-03	-2.748948753460e-05	5.158474173709e-04	-1.261257302029e-03	-2.773642270167e-04	-2.599194410666e-03
-1.011273253301e-03	-1.486638060966e-03	5.859772748518e-04	-2.638008608700e-03	4.045989501853e-03	-2.613950393501e-03	7.654301606801e-03	-1.000788207976e-03
3.990161546118e-03	3.892986514015e-03	7.664672419983e-03	6.998583956895e-03	-1.536530445120e-03	-2.009546738020e-04	-4.228295784181e-03	-2.366883804224e-03
6.346183812396e-03	-1.999808481010e-03	9.576707155130e-03	-1.480514111319e-03	-4.929798726800e-05	6.759539672496e-06	-2.968364035248e-04	9.650102528615e-05
3.022889547033e-03	-4.187871835003e-04	6.885032707683e-03	-1.824566029419e-03	-3.597925565566e-04	-4.011547546036e-04	1.142536697924e-04	-2.154965865144e-03
6.073898097658e-03	-1.456763160361e-03	1.159795034114e-02	-1.101371764811e-03	-6.954463164681e-04	-8.587006964493e-04	-2.857077256992e-03	5.566282304975e-04
5.581983400843e-03	-1.865330301722e-03	9.200549647681e-03	-4.015212494817e-03	5.931180379489e-04	-3.433784418752e-04	7.746020633552e-04	-3.004893374173e-03
3.571449170913e-03	-1.547413842655e-04	9.120977305928e-03	1.855779179503e-04	-1.344204941507e-03	-2.729318966661e-04	-4.600250149273e-03	-7.013621790155e-04
3.708566705573e-03	8.084853848593e-04	5.880621011484e-03	1.174365679310e-03	-9.957302051512e-04	-1.737211025949e-03	-3.141939742573e-03	-1.252001792937e-03
4.380688298341e-03	-1.527511652384e-03	9.304290876897e-03	-4.385102076724e-03	1.236298566573e-03	-1.193967411356e-03	1.758101297288e-03	-1.531572356170e-04
4.930895841298e-03	-1.586404591905e-03	7.715181480661e-03	-5.589040411580e-03	-5.306009949624e-04	-4.933002828286e-04	-1.496700530333e-03	-1.560996147994e-04
6.207755827635e-03	-3.285150903493e-03	1.042672819210e-02	-3.510900780035e-03	-8.453640627797e-04	5.004768568406e-04	-2.574243643152e-03	-4.523956060652e-04
3.731655656099e-03	1.273781113670e-03	8.668681710258e-03	1.691446853044e-03	-1.139924290671e-03	-1.505053162299e-03	-2.137831403352e-03	-4.673614144485e-03
6.638218840496e-03	-2.288275868852e-04	1.101001883005e-02	-2.739071014397e-04	-1.276277102394e-04	-1.179762685324e-03	-1.146032728156e-03	-1.935616220708e-03
4.899920220360e-03	-6.558440336856e-04	9.160773666549e-03	5.767326560256e-04	-2.871394539218e-03	-1.032285804184e-03	-4.641649438058e-03	-3.745837911430e-03
4.119397349150e-03	6.756347950877e-04	6.318760555219e-03	-3.911711167326e-05	-2.215642420615e-03	-1.271999266670e-03	-4.231963667069e-03	-1.626797218263e-03
4.216366371830e-03	-7.131328854450e-04	7.391743703090e-03	-1.657647894404e-03	-7.530522453056e-04	-1.872366941689e-03	-1.073031458605e-03	-2.721889680046e-03
5.105823590444e-03	-9.595742823716e-04	9.609014524479e-03	-1.041447206814e-03	-7.092317891615e-04	2.007302685203e-04	-2.618861705224e-03	3.695697478403e-05
7.932388480092e-03	-5.413490578266e-04	1.379179477834e-02	-3.527105636589e-03	1.023055761886e-03	-4.020139593679e-06	1.811869994202e-03	-2.263861828887e-03
4.282365632302e-03	1.157919143923e-04	8.404763824811e-03	2.067710042489e-04	-1.794048363101e-04	-1.899229039886e-03	-2.016809078701e-03	-5.187411674689e-03
4.996353877184e-03	-2.330370403718e-03	8.267088174828e-03	-3.863036970263e-03	-2.941941009861e-04	-1.323198437151e-03	5.471222390344e-04	-2.877526860268e-03
-2.107561112375e-03	-1.731230986315e-03	-3.047737670367e-03	-2.500623988284e-03	5.599925064462e-04	-1.697197755827e-03	-1.300476420255e-03	-1.127017165981e-03
6.991409522335e-03	-2.326345851795e-03	9.765827307436e-03	-5.636520828397e-03	3.173385745593e-04	1.167064121103e-04	-3.429107403187e-04	-1.947828227343e-03
4.033937848771e-03	-3.547137857182e-04	8.238542405012e-03	-1.239352422404e-03	-8.023631307508e-04	-1.685081890645e-03	-5.903608704456e-04	-4.776170687858e-03
6.895192714790e-03	4.885618955607e-04	1.288343379846e-02	-7.326069571901e-04	1.007408540963e-03	-1.674760722428e-03	5.711435911843e-04	-4.992390556103e-03
5.049940447079e-03	-7.412438467170e-04	5.489054438628e-03	-1.405555859547e-03	6.911975991826e-04	-1.142293632920e-03	-1.007530241860e-03	-6.850885053728e-04
3.658023818851e-03	2.061439827964e-04	6.491270950020e-03	-1.374083549639e-03	-1.511319871272e-03	-4.451325916287e-04	-2.922411527313e-03	-7.714676946258e-04
4.741241973185e-03	9.399651818621e-04	8.824074056970e-03	6.579328105184e-04	-1.127483502952e-03	6.321677642958e-05	-9.733955039553e-04	-2.631553336879e-03
6.718746955342e-03	-2.208259146501e-03	1.121011945723e-02	-4.092324212662e-03	-2.026613217874e-03	1.105200561050e-03	-4.058847266997e-03	-1.340937430699e-03
