# Filename: 193544_SingleShot.dat
# Timestamp: Mon Jul 22 19:35:44 2019

# Column 1:
#	name: re_g
#	type: value
# Column 2:
#	name: im_g
#	type: value
# Column 3:
#	name: re_e
#	type: value
# Column 4:
#	name: im_e
#	type: value
# Column 5:
#	name: re_g_preselect
#	type: value
# Column 6:
#	name: im_g_preselect
#	type: value
# Column 7:
#	name: re_e_preselect
#	type: value
# Column 8:
#	name: im_e_preselect
#	type: value

-1.143765315720e-02	-4.730812018553e-03	1.176676191054e-02	5.083179793142e-03	1.311830297943e-02	8.611785123702e-03	-2.280676913301e-02	-9.118970348871e-03
5.322844326372e-04	-2.468342954601e-03	1.288120196536e-02	6.135560347848e-03	-7.844357182210e-03	-4.706233597435e-03	-1.060965867165e-02	-9.142697096089e-03
-1.349043692678e-02	-6.093547941871e-03	1.476624070778e-02	8.757961614874e-03	-3.829167703463e-03	-3.250550286319e-03	-1.086630741474e-02	-6.925691092590e-03
-1.398138436131e-02	-4.940296204759e-03	-1.894566260083e-02	-6.709494154422e-03	-2.733456907979e-02	-8.808783229547e-03	-4.772908616858e-03	-3.701657285243e-03
-2.851273662125e-02	-9.280288099174e-03	1.367628677546e-02	5.944467069190e-03	-7.659266711588e-03	-7.781221206033e-03	-2.071556320869e-02	-5.986780650262e-03
-1.303577151189e-02	-5.931062518700e-03	1.001634646127e-02	7.637860322974e-03	-1.121547043061e-02	-6.381838367560e-03	-2.215894780394e-02	-9.901057052708e-03
-1.674922405061e-02	-8.099033037940e-03	1.513412011625e-02	6.522987348774e-03	-1.440636143449e-02	-1.010125838756e-02	-7.106640402288e-03	-1.807847710508e-04
-9.996682586979e-03	-5.146055915168e-03	1.447273705531e-02	6.568836958924e-03	-2.187492322380e-02	-1.248882610632e-02	-1.515668297459e-03	-3.207863595610e-03
-8.453505340936e-03	-6.880345128742e-03	8.965575995274e-03	7.708865193150e-03	-2.149496898372e-02	-1.006989556805e-02	-1.712719615007e-02	-1.084449222060e-02
-2.560346565540e-02	-1.076693367531e-02	1.817727822632e-02	9.652995159236e-03	-1.312684909531e-02	-6.342947393574e-03	-2.709757648555e-02	-1.428762760226e-02
-1.142847043461e-02	-2.255196473496e-03	8.177371007537e-03	6.554676767744e-03	-2.022170070571e-02	-8.350965237034e-03	-1.944761908785e-04	3.809347080377e-04
-1.175940416429e-03	-3.939717568998e-03	1.055440076361e-02	7.301240657725e-03	-2.044379312282e-02	-9.679662364991e-03	-1.150433620374e-02	-4.045111622498e-03
2.378961571282e-03	1.917731275996e-03	1.344615457024e-02	7.117520929531e-03	-2.677656761609e-02	-1.167208940082e-02	-1.006548489852e-02	-5.028450389794e-03
-1.679576867980e-02	-8.819022634104e-03	8.484535500434e-03	4.103802581784e-03	-1.645960396476e-03	-3.255716307639e-03	-2.145282197516e-02	-1.055151848241e-02
-1.285415572544e-02	-5.814708029002e-03	3.004700294486e-03	-2.173120529149e-04	-1.103086595926e-02	9.930434516731e-05	-4.761589453803e-03	-4.290689833484e-03
1.477673364635e-02	7.763778442724e-03	1.572911883141e-02	5.750134391614e-03	-6.945917719210e-03	-6.188989961004e-03	-1.195596781865e-02	-6.857792410419e-03
-1.784918220095e-02	-4.273053816638e-03	1.351267764766e-02	5.852675816068e-03	-8.274095321500e-03	-8.276773239896e-03	-1.779009577174e-02	-9.974407352923e-03
-3.815399332175e-02	-1.290105912528e-02	1.278907765468e-02	8.333917247258e-03	-3.849851633281e-03	-2.027969022574e-03	-2.661144026277e-02	-9.766670237760e-03
1.374269261118e-02	8.171434760280e-03	1.036206523508e-02	5.153860264379e-03	-2.641519516695e-02	-9.295818224748e-03	-1.512098058802e-02	-7.229766145199e-03
-3.751117991215e-03	-6.666985597076e-03	3.231835616392e-03	1.991662853203e-03	-1.276207519173e-02	-7.501425062550e-03	-2.830169461050e-02	-1.208315077702e-02
-2.821768979367e-02	-1.324242279592e-02	7.645287303901e-03	5.568676844571e-03	-9.802996088248e-03	-8.094166581669e-03	-1.775899297647e-02	-9.128285985946e-03
-1.883402848860e-03	-5.847953252072e-03	5.630242442432e-03	3.729028245836e-03	-1.510973341773e-02	-5.197321363093e-03	-1.946068176949e-02	-9.251463588135e-03
-3.550487555406e-03	-3.770129719679e-03	1.708238910539e-02	1.094321897657e-02	-1.180675504671e-02	-7.705585966168e-03	-1.434791098615e-02	-5.901454240302e-03
-1.747470529736e-02	-8.306588758964e-03	1.179026927436e-02	2.834311774191e-03	-1.475660465153e-02	-4.684865015501e-03	-1.462008725277e-02	-6.962216274299e-03
-2.130414534116e-02	-1.016401513112e-02	1.905812385281e-02	8.788951640671e-03	1.463014188632e-02	8.425946888704e-03	-3.322043024606e-02	-1.073096427072e-02
5.035609484507e-03	3.163670271406e-03	-8.882860442542e-04	6.043667810779e-03	-1.181439849604e-02	-6.480778464700e-03	9.233014951806e-03	4.658151273553e-03
-1.313393681298e-02	-9.667017715797e-03	6.024402612302e-03	6.414938423551e-03	-1.379717288028e-02	-1.062782739335e-02	-2.517419534615e-02	-1.099260626734e-02
-4.349030769584e-03	-4.142384629284e-03	8.483526578011e-03	6.284089853791e-03	-1.077275965165e-02	-4.827732753025e-03	-1.054816952025e-02	-3.406808915145e-03
-9.600567489144e-03	-6.727405562764e-03	1.298717070784e-02	9.225373988917e-03	-2.723367343237e-02	-1.002434886142e-02	-2.947971785997e-02	-1.558621981489e-02
-2.522025440704e-02	-8.156589460674e-03	1.658822565736e-02	6.331775021231e-03	-1.678529100957e-02	-7.003974978742e-03	-1.379813370483e-02	-4.302631245439e-03
-9.120841919232e-03	-7.583927497507e-03	1.954043072392e-02	1.034273481361e-02	-9.807574326784e-03	-3.425722763936e-03	-2.699219663547e-02	-1.307009463810e-02
-1.272126679633e-02	-2.923678168515e-03	9.174032173642e-03	3.990721738360e-03	-3.743016681132e-02	-1.636751544626e-02	-2.073503763623e-02	-8.401397231109e-03
-1.923303487702e-02	-8.228178113662e-03	5.616995231530e-03	3.854596441972e-03	1.244488805598e-02	6.013299508707e-03	-2.144363279977e-02	-1.007678936938e-02
-2.699659453688e-03	-3.980590340308e-03	1.215938845851e-02	5.443758878051e-03	6.683198443067e-03	1.797987081033e-03	-1.593996195255e-02	-1.062191666404e-02
-1.115360537158e-02	-5.490223319327e-03	1.282932382054e-02	5.050160628900e-03	-4.200431939554e-02	-1.415058329549e-02	-1.951265381086e-02	-1.058996875058e-02
-1.617141957226e-02	-4.541774486438e-03	9.214893880005e-03	3.521837035906e-03	-8.002016497405e-03	-1.983270426439e-04	-1.482069462090e-02	-7.896139781761e-03
-1.691051019367e-02	-5.185545243601e-03	1.505586177366e-02	4.475962483103e-03	-2.488093111845e-02	-1.243184815815e-02	-1.452063651716e-02	-7.995250248611e-03
-1.772039436381e-03	-5.254381998709e-03	1.283563259906e-02	5.407446948875e-03	-1.584141659602e-02	-6.389873131574e-03	-9.050983748519e-03	-2.642636367946e-03
-1.338431750803e-03	2.574868120313e-03	8.594545842513e-03	3.699687084575e-03	-4.748561918197e-03	-4.345576504444e-03	-1.705907413677e-02	-7.382511531650e-03
-4.613304119245e-03	-4.228522580668e-03	1.092708489596e-02	7.712804329218e-03	-2.681041481654e-02	-1.438713269948e-02	-1.665011245880e-02	-6.461434383548e-03
-9.110202185012e-03	-7.787234714899e-03	1.619118314407e-02	5.742631830307e-03	-2.985566453917e-02	-1.106305199881e-02	-9.258993925273e-03	-6.470717110129e-03
-1.746083344476e-02	-6.724255257609e-03	1.004527911937e-02	5.016394572957e-03	-6.865864871145e-03	-4.588572764598e-03	-5.936390935400e-03	-5.446882596722e-03
-8.436964364908e-03	-7.307450851358e-03	6.053768818587e-03	2.920128352558e-03	-2.397840164360e-03	-7.712930997353e-04	-2.255714017283e-02	-5.745651340467e-03
-1.356842229107e-02	-6.187620300944e-03	1.892550492024e-02	8.880983685503e-03	-1.704736544029e-02	-5.065541667463e-03	-1.401436774320e-02	-8.688829494569e-03
-1.724586589102e-02	-1.006380377668e-02	-8.668622990052e-03	-4.999696564478e-03	-2.292061411561e-02	-1.132704116991e-02	-3.903268079317e-03	1.479996151118e-03
-1.244763437341e-02	-7.704896308182e-03	1.249657231425e-02	9.277839860214e-03	-6.752540405719e-03	-3.119948431821e-03	-1.972798451456e-02	-7.201886412756e-03
-1.502529187843e-02	-6.495616168716e-03	1.017052836214e-02	4.402397676807e-03	-4.874842007725e-03	-5.528876452463e-03	-2.344681692178e-02	-1.194041957323e-02
1.423464842532e-02	1.011175511534e-02	-5.721972103957e-03	-1.993900539214e-03	-8.175115391000e-03	-1.435102767460e-03	-9.294281140157e-03	-1.374479101344e-03
-2.444571733218e-02	-1.106387382900e-02	1.335818812241e-02	4.131717693356e-03	-2.155055180562e-02	-8.549118718887e-03	-9.189574998727e-03	-5.523036968699e-03
-3.197099621378e-02	-1.342624420231e-02	1.218071101241e-02	8.037052900734e-03	-3.548424682594e-02	-1.065313355625e-02	-8.733052827389e-03	-7.360540444476e-03
1.105816842770e-02	5.389483343944e-03	1.751994448994e-02	9.892990524692e-03	-1.943450433473e-02	-9.013789387683e-03	-5.197178800771e-03	-5.972531601947e-03
-1.720313325379e-02	-6.459499058298e-03	1.327861219469e-02	7.098681398845e-03	-1.354266704655e-02	-4.096839421958e-03	-1.926505979218e-02	-6.997610068557e-03
-6.635563163611e-04	-2.298171833889e-03	1.009277972505e-02	5.658122712464e-03	-2.032629796680e-02	-7.912337286484e-03	-5.862165881423e-03	-3.060318414529e-03
-7.123149594505e-03	-5.069592779622e-03	6.357280793182e-03	1.784317267154e-03	-1.861882984672e-02	-7.541326034975e-03	-7.556279126021e-03	-4.732204890013e-03
-3.756608623485e-02	-1.602091686035e-02	1.108289719049e-02	2.789347375031e-03	-1.304651465318e-02	-4.494265748541e-03	-2.357154902995e-02	-7.577033514708e-03
-3.888396906136e-02	-1.077975216802e-02	1.611725782372e-02	6.701224666612e-03	-3.309878488505e-02	-9.911308091223e-03	-1.756695756100e-02	-5.874974823547e-03
-6.260182233655e-03	-2.756048504137e-03	1.879931361271e-02	4.779230011360e-03	-3.702912076079e-03	-1.167305741981e-03	-5.583972674177e-03	-5.557707728975e-03
-1.258761991397e-02	-5.898538189158e-03	6.605172931934e-03	6.817019919323e-03	-2.442876128987e-02	-7.043810110640e-03	-1.582693385277e-02	-8.500401607717e-03
-2.598746640884e-02	-9.332476213327e-03	1.136214511683e-02	5.375718830480e-03	-1.920641273942e-02	-1.376503704782e-02	-4.830642548196e-03	-3.245585888629e-03
-8.739719624887e-03	-1.943623347881e-03	1.356327814338e-02	6.973418965923e-03	-3.654270542307e-02	-1.256887997671e-02	-3.071260220615e-02	-1.619117653955e-02
-9.013983977600e-03	-2.971015618326e-03	7.522079299425e-03	4.563572789682e-03	-2.109548954617e-02	-9.461299733627e-03	-2.098765055929e-02	-1.019559323991e-02
-5.439694741525e-03	-3.368256178817e-03	1.721091262704e-02	1.000161415177e-02	-2.098552712158e-02	-8.439814526232e-03	-1.041973470323e-03	-2.953210882441e-03
-2.601000932563e-02	-1.204887496939e-02	1.070501683487e-02	7.204435849322e-03	-3.129894529071e-02	-1.097262507965e-02	-2.806780001561e-02	-1.182128218273e-02
-8.311648703556e-03	-3.887661986834e-03	7.211599018990e-03	3.869256578586e-03	-2.677780396620e-02	-1.040366589530e-02	-1.080087392940e-02	-4.900093937489e-03
-1.922608427327e-02	-1.271013729703e-02	1.003500341915e-02	6.546515389499e-03	-8.676648528128e-03	-3.376773542601e-03	-2.199344097104e-02	-9.836456431900e-03
-4.288001873710e-03	-2.535443816033e-03	1.103719562299e-02	5.416675839567e-04	-1.008778566079e-02	-4.169386544721e-03	-8.482973661312e-03	-5.115125826092e-03
-1.876290694042e-02	-9.226759928536e-03	1.593290445160e-02	8.831326901924e-03	-1.517976610587e-02	-9.750602334419e-03	-7.470512666176e-03	-4.508035106149e-03
1.015591581619e-02	9.792732549060e-03	1.617021272791e-03	-5.495885065305e-04	-1.168597477748e-02	-5.167448047670e-03	6.560444604759e-03	2.102061357446e-03
-5.055405693584e-03	-6.737908803926e-03	1.027148375797e-02	5.745498246948e-03	-1.135221149067e-02	-6.733876807709e-03	-2.330779264407e-02	-7.944565153108e-03
-1.905264728204e-02	-1.043725693729e-02	1.358929526930e-02	2.518408721745e-03	-1.108401195585e-02	-5.668848415160e-03	-5.795209818565e-03	-4.736688910384e-04
-2.093148347618e-02	-1.147839890220e-02	1.286545849555e-02	7.497186836956e-03	-1.108838381332e-02	-8.459997188316e-03	-2.505975712777e-02	-1.156675115946e-02
-8.334940436360e-03	-4.004338079804e-03	1.786239066690e-02	9.161037178064e-03	-1.006003260313e-02	-2.308921568971e-03	-4.870441499992e-03	-6.119193909587e-03
-2.184624436384e-02	-5.340191501319e-03	6.265617592643e-03	1.997229877966e-03	-1.567914334239e-02	-3.897962159384e-03	3.057432259606e-03	-4.848513161545e-05
-3.303874567217e-03	4.421066279101e-04	1.897235532381e-02	1.014175199646e-02	-4.348206484942e-03	-2.668830399601e-03	-1.776280518206e-02	-1.008531046800e-02
-7.330485998473e-03	-2.538937026591e-03	1.363761375758e-02	9.724928539286e-03	-1.014269083274e-02	-6.856229066195e-03	-2.212686453501e-02	-1.133982279119e-02
-1.442326028188e-02	-5.282573488022e-03	9.099227292489e-03	6.146069814177e-03	-1.848629120184e-02	-7.451903104908e-03	-1.563665881469e-02	-1.009879541220e-02
-6.239715515139e-03	-6.219484533427e-03	2.070155892266e-02	9.262945791610e-03	-1.902319223236e-02	-5.103263814352e-03	-2.074164698900e-02	-9.163161957273e-03
8.409593040437e-03	2.280926633732e-04	1.396957705742e-02	7.888549872477e-03	-2.620852028103e-02	-1.125639885962e-02	1.148441243847e-02	7.517874865803e-03
-1.150634975459e-02	-8.073188226444e-03	1.431995060261e-02	7.450864536264e-03	-6.716346746551e-03	-2.529795156491e-03	-3.599656855512e-02	-1.103127752898e-02
-1.154796120943e-02	-9.113433157231e-03	1.604419521016e-02	6.200995920742e-03	-1.354175479362e-02	-6.910558644537e-03	-1.333434196359e-02	-5.491271641454e-03
-2.605769767574e-02	-1.231565236444e-02	1.163964242423e-02	6.809498629595e-03	-9.597533376487e-03	-3.957236536400e-03	-2.330667685383e-02	-7.927735146057e-03
-1.367430311610e-02	-7.102200434555e-03	1.108089778711e-02	7.859489858298e-03	-4.922852291249e-03	-1.549549421166e-03	-5.892122812773e-03	-3.637029263381e-03
-1.096720517763e-02	-5.848167978928e-03	1.310839680848e-02	4.687226772797e-03	-1.289875279354e-02	-4.565783404351e-03	2.485898170679e-03	-2.648458563492e-03
-1.716348273584e-02	-9.866197967830e-03	1.388884851485e-02	6.404512087638e-03	-1.448749134383e-02	-3.534088688724e-03	-1.054183968931e-02	-6.296587864580e-03
-1.697299728967e-02	-8.727239448794e-03	1.001859324782e-02	5.827172426095e-03	-9.595080716022e-03	-6.051060449131e-03	-1.204448390038e-02	-7.774202515892e-03
-5.752767281194e-03	-4.421522609191e-03	1.133823657749e-02	1.106214307772e-02	-8.064106846161e-05	-1.500061199608e-03	-1.661192840528e-02	-6.642149569936e-03
-1.039793631117e-02	-1.029631829155e-02	9.172382924890e-03	4.421132359971e-03	-3.573837865777e-02	-1.268065164752e-02	-4.620925724798e-02	-1.364740804458e-02
-6.521550715517e-03	-3.076364095684e-03	7.395569692204e-03	4.407827735683e-03	-1.586859544093e-02	-7.799790290474e-03	-2.595637000212e-02	-9.993534262507e-03
-1.361302184733e-02	-7.817931896851e-03	9.992313526114e-03	7.501474501254e-03	-1.164575606279e-02	-9.254643996613e-03	-3.850677596222e-03	-2.052146699108e-03
-1.429721406044e-02	-5.957148189415e-03	9.663774180237e-03	3.681538874744e-03	-1.083345821182e-02	-6.611723751482e-03	-4.653827574060e-03	-4.284554783555e-03
-1.863717115507e-02	-8.835012895212e-03	1.144762446651e-02	5.151893076133e-03	-8.602312385738e-03	-5.730695728467e-03	-1.215759180267e-02	-9.042541154861e-03
-2.050423358344e-02	-1.049017433463e-02	1.671729088720e-02	8.407275502451e-03	-1.192850475434e-02	-6.718667050599e-03	-3.681855280441e-02	-1.897450567792e-02
-1.720733744035e-02	-1.140634516653e-02	1.050259144487e-02	3.704864808453e-03	-2.425693421477e-02	-9.198945637488e-03	-1.691873277564e-03	-3.058180239609e-03
-1.303996026865e-02	-8.911522430506e-03	1.624832372030e-02	8.551183887115e-03	-1.528267847705e-02	-7.859472613454e-03	-1.513869679264e-02	-6.227090976615e-03
-7.698359615921e-03	-2.221896361329e-03	6.285535615775e-03	5.116074350266e-04	-2.169140421013e-02	-9.707368633969e-03	-8.823958303511e-03	-6.887410372133e-03
-1.028951301318e-02	-6.865879570640e-03	1.301728059200e-02	7.082472880613e-03	-1.539044525391e-02	-1.033269020921e-02	-1.224358707041e-02	-6.731114074889e-03
-1.374664429637e-02	-7.712719723292e-03	-2.688116400147e-02	-1.054241165699e-02	-1.459929863120e-02	-4.942020316886e-03	-1.025100462043e-02	-7.293025705907e-03
-7.444696792805e-03	-6.331869265758e-03	1.684396114645e-02	8.819701206512e-03	-2.658463681162e-03	-4.360325962201e-03	-1.195715472264e-02	-3.779714626858e-03
-8.743877283230e-03	-5.361261066504e-03	1.270581154439e-02	7.074376457828e-03	-3.343916386075e-02	-9.294165403583e-03	-8.760457447435e-03	-4.241171001857e-03
-1.680669734510e-02	-2.942318956302e-03	1.358884376744e-02	5.860894557881e-03	-1.024999120984e-02	-3.201302408471e-03	-2.111014302249e-02	-9.237966446852e-03
-5.988437701125e-03	-8.631817836330e-03	9.428090531255e-03	6.277872735618e-03	-1.442405996839e-02	-6.652394337081e-03	-2.973274502770e-02	-1.207450920911e-02
-2.407614190156e-02	-1.058364348305e-02	1.461283261281e-02	7.653648350496e-03	-1.632257606778e-02	-6.681098981170e-03	-1.457369161504e-02	-5.855901404403e-03
-3.040433466114e-02	-1.356724614594e-02	1.213444446812e-02	8.142125449748e-03	-2.943639673504e-02	-1.512993040477e-02	-3.709633831407e-02	-1.383792451806e-02
-2.974624362663e-02	-1.205975291638e-02	1.461230906162e-02	9.522342951028e-03	-7.431465729701e-03	-6.652828188030e-03	-1.577773106801e-02	-5.816630458058e-03
-2.129151542120e-02	-9.106787468499e-03	1.178529301105e-02	3.023103203678e-03	-2.215310691750e-02	-1.013638713759e-02	-1.599346418290e-02	-5.127716297852e-03
-9.783044925468e-03	-6.066190872840e-03	1.429293944016e-02	6.987784095924e-03	-6.602608994013e-03	-4.375550071578e-03	-2.767059953396e-03	9.996930353116e-04
-1.860137852562e-02	-1.039460479719e-02	1.274531991191e-03	-2.503005755129e-04	-5.050143111173e-02	-1.308320926505e-02	-1.468074585539e-02	-7.204784698232e-03
-6.653791639280e-03	-4.386158283260e-03	1.201089699529e-02	4.752972176903e-03	-4.094183382996e-02	-1.696569780782e-02	-2.847765567510e-03	1.492292841408e-03
-8.464446614777e-03	-6.402954444323e-03	9.540761580072e-03	6.517137738639e-03	-3.746091064239e-03	-2.908831806132e-03	-2.788803509001e-02	-1.492500491187e-02
-2.704428563380e-02	-7.254593042028e-03	5.558928259448e-03	3.120010438861e-03	-2.958226687286e-02	-1.320771373637e-02	1.182486703006e-02	8.230810915134e-03
-4.515444791557e-03	-6.417737356183e-03	1.512615041885e-02	1.077946372866e-02	-3.674309704845e-02	-1.520230170068e-02	-1.006900391863e-02	-5.658878996094e-03
-5.340496110253e-03	-2.117449156963e-03	1.838791380335e-03	3.408585317830e-04	-1.159852534648e-02	-1.060549124337e-02	-5.457939668757e-03	-2.755495852769e-03
-2.104607406081e-02	-9.515072156372e-03	1.328211896221e-02	3.875213156816e-03	-9.043109660462e-03	-3.621291327518e-03	-4.274442727836e-03	-3.592368800245e-03
-1.694518736354e-02	-9.420729626220e-03	6.700620260151e-03	3.184290442382e-03	5.778104308159e-04	-2.866522472074e-03	-1.518195378132e-02	-9.242604303951e-03
-1.084789286650e-02	-3.777888814818e-03	1.722476646779e-02	4.527997465486e-03	-3.180145055831e-02	-1.116155295719e-02	-1.191318864510e-02	-8.534825122239e-03
-1.090738437969e-02	-2.114489616993e-03	-3.209317912171e-03	-4.858658389963e-03	2.819979896653e-03	-2.507476093755e-03	-3.437979446200e-02	-1.247351775976e-02
-1.735251937620e-02	-8.546124480190e-03	1.147793551361e-02	4.799457770264e-03	-9.998310712847e-03	-4.272089143200e-03	-2.272186836203e-02	-1.169698055714e-02
-1.365194589062e-02	-5.563440581471e-03	1.306806166795e-02	8.670757818166e-03	-7.303843608081e-03	-6.289511481224e-03	-9.421188148739e-03	-6.854544257870e-03
-3.250748156743e-02	-1.130897572772e-02	1.730344799306e-02	1.092696272489e-02	-1.392123057372e-02	-7.868946959431e-03	-1.659202132567e-02	-1.046589248978e-02
-1.258915292678e-02	-8.866931189245e-03	1.850296044510e-02	1.139054951099e-02	-4.222813235267e-03	-3.195374505204e-03	-3.478989296053e-03	-2.942074278060e-03
-3.610720978617e-03	-4.695517250471e-03	8.855455785829e-03	8.316021106543e-03	-1.450011971314e-02	-7.732387061307e-03	-1.487068440390e-02	-8.111325005798e-03
-1.652675272041e-02	-9.250627577172e-03	6.049849882066e-03	1.622052869311e-03	-1.026765113209e-02	-3.970341973266e-03	-2.972641738943e-03	-4.717279392873e-03
-9.862640889173e-03	-4.571595089218e-03	1.069051491837e-02	3.629218121968e-03	-1.150013863468e-02	-6.311301637603e-03	-3.194241317602e-02	-1.262247707834e-02
-2.370854577862e-02	-8.923986397694e-03	1.965884127174e-02	1.393527224014e-02	-1.199298685271e-02	-5.307304629089e-03	-1.544270475301e-02	-9.481990244137e-03
-2.530691379321e-02	-1.295509041829e-02	9.355977436306e-03	7.466839895917e-03	-1.229957213017e-02	-9.138558257829e-03	-6.041425647497e-03	-4.482745681951e-03
-3.803479320633e-03	-6.946989781970e-05	1.580090519307e-02	6.672608535257e-03	-2.151122421184e-02	-1.130483031507e-02	-9.178350546060e-03	-9.561411945432e-03
1.486991601724e-02	1.011943797618e-02	8.092325949762e-03	2.000434796966e-03	-2.061835375652e-02	-8.516134293947e-03	-3.299554533158e-03	-2.004616893801e-03
-2.055195485101e-02	-8.624812247998e-03	8.541931060900e-03	7.022899192087e-03	-1.225272248356e-02	-2.764320450019e-03	-2.611693097707e-02	-1.327381352696e-02
1.686782061433e-02	6.944076551743e-03	4.978373328825e-03	-4.739551872227e-04	-7.620785703285e-03	-6.887018623066e-03	1.207373101783e-03	-4.580085569621e-03
-4.760365128741e-02	-1.537487119939e-02	1.072042826136e-02	3.038333724061e-03	-2.597592380899e-03	-1.082927360438e-03	-2.364684600685e-02	-1.015023156429e-02
-1.216024868218e-02	-7.546503005507e-03	7.926090042474e-03	7.691085454597e-03	-2.404086818793e-02	-1.171596006450e-02	-1.281776692945e-02	-5.841588465991e-03
-3.242573670761e-02	-1.378379643965e-02	1.287601486160e-02	4.752230898359e-03	-1.836852156016e-02	-9.522349801303e-03	-1.271916454305e-03	1.394723225703e-03
-2.885166201865e-02	-1.502799595007e-02	1.295339825184e-02	6.039411576760e-03	-2.219619286879e-02	-8.877524275936e-03	-9.045021853385e-03	-6.546794507034e-03
-1.712901681572e-02	-6.826132638917e-03	1.076031194649e-02	8.022223637276e-03	-1.623762329690e-02	-9.811125443893e-03	-1.059521735944e-02	-4.385978527436e-03
-9.689403816923e-03	-7.234800836227e-03	8.970115701099e-03	6.834302027766e-03	4.119692833086e-03	1.539649279982e-04	-4.769337537110e-02	-1.616940483085e-02
1.524440593284e-02	7.304012618397e-03	-3.871789068507e-02	-1.513295407071e-02	-1.935382465460e-03	-1.828867055845e-03	-9.851108636604e-03	-7.338111054077e-03
-5.301639442824e-03	-6.180319403776e-03	6.938226342370e-03	2.508491595804e-03	-9.540060814805e-03	-2.108448190594e-03	-6.515364737913e-03	-1.695561920121e-03
-2.314009908218e-02	-9.400132104887e-03	1.974018459988e-02	6.062595046513e-03	-1.734116837320e-02	-6.768517717385e-03	-2.263730929084e-02	-9.486094512433e-03
-2.165793512130e-02	-8.709502067248e-03	1.168532096420e-02	4.121048625118e-03	-1.362819939733e-02	-6.611875848382e-03	-1.703414076021e-02	-7.007575465560e-03
-1.219317444136e-02	-3.277879392062e-03	7.429799495180e-03	5.739728936268e-03	-1.300316634285e-02	-8.445633635848e-03	-2.903025789616e-02	-1.301802034999e-02
-1.422866811511e-02	-7.631153846552e-03	2.169476087592e-02	6.561504774791e-03	-2.216150715025e-02	-9.604446849173e-03	-1.580216263227e-02	-8.026474677359e-03
-1.774961023597e-02	-1.056139027969e-02	-1.502997882234e-02	-8.489449757252e-03	-2.179306892581e-02	-1.209760536367e-02	-2.959167962460e-02	-5.866414051084e-03
-8.688475507944e-03	-7.251752581511e-03	1.200239193096e-02	8.352077145939e-03	-6.913703229190e-03	-9.452751532129e-03	-7.077892832802e-03	-2.368434196968e-03
-3.068224856839e-02	-1.338211828718e-02	1.656706757960e-02	8.537993401761e-03	-1.981945138367e-02	-7.160579979666e-03	-4.723566631273e-03	-1.574107302096e-03
-1.738400601830e-02	-8.810087856658e-03	1.281450725334e-02	2.184120842199e-03	-2.063457264249e-02	-9.873301342928e-03	-1.085833654954e-02	-5.597745298183e-03
-5.098909996845e-03	-4.341014014145e-03	1.639542097642e-02	1.168654292517e-02	-1.694329865940e-02	-8.515415744588e-03	-8.489520193086e-03	-9.090968550662e-03
-4.916403001947e-03	4.950246781232e-04	8.026744337686e-03	2.868301428705e-03	-9.226329139578e-03	2.076162894307e-04	-1.894890350187e-02	-7.841502113352e-03
-3.006381128256e-02	-6.424590976032e-03	1.340675813252e-02	8.839616376697e-03	-2.762565736203e-02	-1.231957122023e-02	-1.071687695544e-02	-9.242665111515e-03
-2.339259097807e-04	-1.340602612278e-03	-2.051584668839e-02	-9.928811438433e-03	1.365715054748e-02	6.105746369122e-03	-1.704919617372e-02	-8.068442008744e-03
-9.538037436473e-03	-4.733875627610e-03	1.359548619470e-02	4.048425614893e-03	-1.528470811765e-02	-9.638004367045e-03	-1.424894509532e-02	-8.429520171783e-03
-3.719835741693e-02	-1.209062933306e-02	1.564780464305e-02	4.805449020765e-03	-6.887862592875e-03	-3.900203113977e-03	-1.693059728590e-02	-6.646172036914e-03
8.011620769145e-03	3.187399249183e-03	1.483964074735e-02	4.765411473184e-03	-1.033322566380e-02	-7.117181730609e-03	-2.954142145104e-03	5.532948757180e-04
-2.633947964742e-02	-7.724422275599e-03	1.720976138762e-02	1.195631814356e-02	-2.627159076511e-03	-2.140118825997e-03	-1.230244022279e-02	-8.711215808969e-03
-2.913399696876e-02	-1.274342820583e-02	1.456949728739e-02	7.472524980778e-03	-5.894561847754e-03	-6.462935290115e-03	-8.041549012891e-03	-2.358855217524e-03
-3.292842560474e-02	-1.746331726003e-02	1.541712212981e-02	1.054325927171e-02	-1.519255550124e-02	-7.969842937506e-03	-1.261479109371e-02	-6.279234976294e-03
-7.969595330605e-03	-3.333155212053e-03	7.305061254920e-03	4.248675513031e-03	-1.997135052778e-02	-7.788874149944e-03	-4.438854934096e-02	-1.559133324951e-02
1.271053169597e-02	4.771364832064e-03	1.457724890929e-02	8.232305485970e-03	-2.199145121686e-02	-6.160435781048e-03	-7.735988499312e-03	-5.371009167194e-03
-2.229697909013e-02	-8.271140272541e-03	1.123676820614e-02	9.190588162850e-03	-2.031482036619e-02	-6.893438023661e-03	-1.248503201102e-02	-7.819574337043e-03
-1.845588758100e-02	-6.067871577498e-03	1.443606025708e-02	1.039686442490e-02	-2.224746327560e-02	-9.777270796286e-03	-2.501600203679e-03	-2.198207027952e-03
-1.674419710252e-03	-2.173582486502e-04	8.642854692535e-03	5.308477284189e-03	-1.977382319826e-02	-9.243632641103e-03	-4.995383723784e-03	-1.996051309838e-04
