# Filename: 192622_SingleShot.dat
# Timestamp: Mon Jul 22 19:26:22 2019

# Column 1:
#	name: re_g
#	type: value
# Column 2:
#	name: im_g
#	type: value
# Column 3:
#	name: re_e
#	type: value
# Column 4:
#	name: im_e
#	type: value
# Column 5:
#	name: re_g_preselect
#	type: value
# Column 6:
#	name: im_g_preselect
#	type: value
# Column 7:
#	name: re_e_preselect
#	type: value
# Column 8:
#	name: im_e_preselect
#	type: value

-4.524992881477e-03	-8.964392777850e-03	5.642165244556e-04	7.052578279821e-04	6.197347045436e-03	5.879381872919e-03	-1.989947965263e-03	-4.623269438817e-03
3.599062006579e-04	4.536611614876e-03	4.205831647405e-03	-1.795738705989e-03	5.684497528156e-03	2.126176056288e-03	2.771679753480e-03	-6.555256096092e-03
4.752965431611e-03	-2.827849457340e-03	-2.073719720053e-03	-6.902690092612e-03	-7.681194070937e-03	-9.136848135252e-03	1.011658689046e-03	-1.224180188396e-03
1.823810092641e-03	6.203867054295e-03	8.690709688874e-03	8.866738814778e-03	9.293527888807e-04	-1.367672616239e-03	2.444517571640e-03	-1.776685718628e-03
6.018039075027e-03	8.983179057024e-03	1.380263594249e-02	2.057185659219e-03	-1.266488471234e-02	1.324459648584e-03	-9.341735411839e-04	2.229567589510e-04
-1.132859230188e-02	-4.590782957988e-03	-2.563346875069e-03	-4.911959202680e-03	-1.617076737001e-03	-2.055748638508e-04	1.238381553339e-02	1.361169913839e-03
-2.524175643008e-03	-4.032231958498e-03	7.425364253229e-03	1.001758783714e-03	-2.664648329793e-03	-2.542590782749e-03	6.911139322799e-03	5.582843736737e-03
-1.924431819315e-02	-1.189750258459e-02	3.507381330181e-03	-3.786291104886e-03	8.973697414893e-03	2.589287853657e-03	-1.949808200524e-03	2.428492573474e-03
6.438907478926e-03	5.344880266305e-03	3.896781012042e-03	2.950120580584e-03	1.816298676698e-03	-5.752674608441e-05	-3.956949115649e-03	1.369103079625e-03
4.033383887963e-03	-5.119116499043e-03	1.051669295753e-02	7.316895152401e-03	7.134370463551e-03	3.592429752477e-03	3.101033687813e-03	5.035962754177e-03
1.265420541450e-03	-2.930377678053e-03	1.577929732702e-03	-4.592411792295e-03	-5.763045225962e-03	-9.819046609905e-04	-6.469953533713e-03	-5.577265994838e-03
1.261292019922e-03	6.030488430401e-04	-2.360340856824e-04	3.295098909874e-03	2.792046950481e-03	-3.703355669853e-03	-2.951823678545e-03	-3.145495004894e-03
4.684747877525e-03	4.188446076247e-05	-8.589113866590e-03	-7.241411537375e-03	5.292050101261e-03	3.014861638086e-04	-1.347640695931e-03	-4.413645601998e-03
-5.996017564923e-03	-8.858392656422e-03	9.739295473372e-03	3.634643019095e-03	-3.134075368337e-03	-3.436053765573e-03	9.756090398150e-03	4.249321450017e-03
-3.244319509585e-03	-7.039662933219e-03	-1.100136540072e-02	-6.136826675420e-03	-7.534607155355e-03	-4.132944890986e-03	2.850484971208e-03	9.460446235660e-04
-6.658458383587e-03	-8.990170627021e-03	-7.272795262878e-03	-1.233936767478e-03	-2.078031262576e-03	-3.422158467857e-03	-1.932817630648e-04	-5.055150926746e-04
-1.702422370053e-02	-1.272762062854e-02	3.465306074217e-03	4.065575379308e-03	1.535753200923e-03	-7.106275200994e-03	-1.716927523549e-03	6.487343080645e-05
-1.199638915960e-02	-3.604129696731e-03	9.656318163263e-03	2.154560007341e-03	1.593081526065e-02	3.203170433716e-03	8.615096478918e-03	2.042715537629e-03
-4.487500214213e-03	-5.166263962979e-03	-4.318176116257e-03	-4.766171526456e-03	-1.521990230297e-02	-8.542992539067e-04	4.524203243385e-03	-2.482854078143e-03
-9.455718442479e-04	-3.741788614886e-03	2.016305267615e-04	-2.749294571348e-03	1.014917701716e-03	-4.605201454652e-03	-3.021099939226e-03	6.921452320394e-04
6.739817406185e-03	2.056648423313e-03	7.195179889108e-03	-3.493306911482e-03	9.038678614261e-03	1.400149003195e-02	-4.066833482098e-03	-9.523438044084e-04
4.844472945664e-03	2.625719647259e-04	8.675593807131e-04	-3.081696333723e-03	-2.811024567031e-03	-2.669776961563e-03	-3.066504664261e-03	5.433301765233e-03
-2.715358419895e-03	2.196494841455e-04	1.085428926818e-02	9.628417093905e-03	8.283658124535e-04	-3.506674811326e-03	6.301886501548e-03	4.406884093057e-03
-5.128238326599e-03	-1.110755841885e-03	1.757098976617e-03	4.519795121106e-03	1.095606172274e-02	2.022700134235e-03	4.219560682343e-03	-3.366214326525e-03
2.098910574532e-04	8.116104875688e-04	3.480715701999e-03	2.388239529231e-04	-6.769941700563e-03	-9.071505232694e-03	-1.362715808868e-02	-7.030967720257e-03
4.429319082576e-03	-3.131800769789e-03	5.853164224905e-03	-7.017305651240e-04	-7.576687327294e-03	-7.857275188209e-03	-5.743143481451e-03	-2.840796989452e-03
2.529691520100e-03	-1.211390089814e-03	-1.037488382511e-02	-4.032672089924e-03	1.028002657748e-02	2.012365784013e-03	-2.551627572710e-03	-1.666768742493e-03
1.199104800985e-02	6.204119652997e-03	-3.672324464984e-03	-1.884602663273e-05	3.205062802568e-03	-1.210746695871e-03	4.963268915544e-03	1.729714472063e-03
6.792034108168e-03	3.852327160221e-03	-1.160511106617e-02	-7.180131345105e-03	8.360636715044e-03	4.784747712883e-03	1.581625880644e-02	8.041245788812e-03
-8.274629587435e-03	-1.835349137587e-03	2.234942928043e-03	-2.869687318109e-03	-1.465982024872e-02	-1.081451294019e-02	-7.686123466033e-03	-8.210849499550e-03
-1.146999042535e-02	-7.830364859337e-03	1.456741930199e-02	8.996651543920e-03	6.411248170910e-03	4.769627593545e-04	-6.327802431437e-03	-2.195731879331e-03
1.145802766098e-03	-5.349000965955e-04	1.488447739706e-02	9.076349227721e-03	9.424101135817e-03	4.399546507517e-03	-6.188804782752e-03	-2.172178792375e-03
-1.354254439295e-02	-9.916759209698e-03	-2.531387552595e-03	1.695859662027e-04	1.244807885130e-03	-4.662960733512e-03	-9.384925537370e-03	-2.961867064408e-03
1.595982024046e-02	-4.924512249618e-04	5.925910841590e-03	5.199401825040e-03	4.522028069339e-03	2.216262662942e-03	-4.555126771734e-03	-3.542869281559e-03
-1.935786284694e-02	-4.258517994180e-03	3.866366607678e-03	6.973284472165e-03	-8.373419123237e-04	8.697660507609e-05	-4.633564319522e-03	-5.235052568355e-03
3.804306268086e-03	3.026753100520e-03	-4.011413944766e-03	-1.711169162476e-03	3.339117229230e-03	3.826684916419e-04	-3.751696612232e-04	-1.911274267345e-03
-5.375325805187e-03	-4.763088359958e-03	4.955318569372e-04	-1.264602071680e-03	7.196183274039e-03	1.516933111558e-03	-3.291646193562e-03	-1.526833764217e-03
7.582555402066e-03	1.002970842608e-03	1.689844795987e-03	1.173217355485e-03	-3.080220067304e-03	-7.755378607474e-04	9.824021167227e-03	-1.443956349337e-03
-1.756351083129e-03	-5.990647618795e-03	1.591989360400e-02	4.581645866760e-03	-3.568006674628e-03	-7.181502139609e-03	-8.410865834997e-03	-1.675858920644e-03
-2.117496789817e-03	-4.302999566214e-04	-1.108175817664e-02	-7.801837415713e-03	3.782515184368e-03	3.920750777774e-03	-4.297557112952e-04	-2.363450004315e-03
9.058786460540e-04	2.905103850501e-03	-4.462294553072e-03	-5.927180416631e-03	-5.472238196364e-03	-2.748139132610e-03	-1.278560493117e-02	-3.988417010834e-03
1.086683559425e-02	4.840977210210e-04	-2.440664769145e-03	-5.188980092604e-03	-3.784139772817e-03	-6.721539693845e-03	5.764568524643e-03	4.552670297486e-03
1.642205860857e-03	1.113373477306e-03	4.188943719997e-03	1.341520753829e-03	-3.478905184112e-03	-2.189895411650e-03	1.791934839039e-03	4.492652964475e-03
-2.063905034013e-03	-7.014820664029e-04	-5.499131793292e-03	-1.804248679537e-03	5.581935475498e-04	-1.803398426461e-03	3.524257907708e-03	1.664807357557e-03
1.356071045117e-02	5.991473748326e-03	3.715165782257e-03	4.608718766094e-03	8.313149842439e-03	3.228388456494e-03	5.111290339130e-03	-5.506256584984e-03
3.789198540781e-03	2.543322235098e-04	1.432519035691e-02	2.670691605155e-03	-9.184314263781e-03	-4.055517938404e-03	4.787332749197e-03	-2.093613722738e-04
-4.771896535446e-03	-3.635887588288e-03	-7.371550318499e-03	1.452458091015e-05	1.435339772949e-03	-4.975225941093e-03	7.308115801647e-03	1.375536581915e-02
-7.038489916245e-03	-1.212170019823e-02	6.549798207141e-03	-1.545658865062e-03	-1.044794165879e-03	-5.621977656430e-03	-3.459577762258e-03	-6.244276843861e-03
1.688377990784e-02	8.534198033055e-03	5.213512840920e-03	2.709319679967e-03	-2.544090051392e-03	4.340885487826e-04	-9.123089394111e-03	-5.958359171549e-03
-2.459103196267e-03	8.887528448559e-04	-2.819112990950e-03	-6.950378702045e-03	-3.431675169950e-03	-2.796604510374e-03	-1.740462083455e-03	1.421994580361e-03
-1.983431367301e-03	-2.093403443057e-04	1.630444223451e-02	1.084824535574e-02	-1.244110019845e-03	-4.100340186403e-03	-5.325857791927e-03	-8.766105462118e-03
9.826037785823e-03	-3.999134601926e-04	-1.337746092985e-02	-7.038219766232e-03	9.229314036532e-03	7.900681105554e-04	-1.149866491405e-02	-6.645556434386e-03
2.110968169746e-03	-2.947684979354e-03	1.045372286489e-02	8.931255626761e-03	1.303080803963e-03	1.349195869657e-03	1.515008465225e-03	2.138739660920e-03
6.691545807666e-03	3.840590701262e-03	-6.744708645789e-03	-7.854872753669e-03	3.388285354873e-03	-2.641001932784e-03	-1.214302663791e-02	-4.684500255012e-03
-9.165607795589e-03	-8.040676025597e-03	-6.360749195184e-03	-5.577041886004e-03	-7.199659932115e-05	-3.824998381079e-03	1.357978010868e-02	3.222956199677e-03
8.099607679507e-04	2.877799047730e-03	1.509622879072e-03	-4.329777778756e-04	-9.336554385112e-03	-6.096436762199e-03	-1.289811534507e-02	-3.380984601342e-03
-1.191274395767e-02	-7.319266850077e-03	1.733792410539e-03	-6.149275719589e-03	-1.043956344872e-02	-2.792596497983e-03	-1.392123158960e-03	-7.112102706974e-03
1.020590045150e-02	1.572219996652e-03	-2.682899358800e-02	-1.995661131778e-02	7.222328138114e-03	4.096881602236e-03	4.811647837500e-03	1.834039449355e-03
8.301384346856e-03	1.245060615707e-03	-1.106105919992e-02	-7.238416425052e-03	-3.378991920827e-03	-8.213645885572e-03	-3.342952707564e-03	3.572111871083e-04
3.977464383749e-03	-4.840601746304e-03	8.929123183057e-03	2.864587310698e-03	6.626859885052e-03	2.169627346733e-03	1.347916091977e-02	-3.025992004913e-04
1.108564722368e-02	7.045262600123e-03	-6.533344243835e-03	-3.500922117925e-03	1.791960923505e-02	4.512267942750e-03	1.525113762812e-02	1.045163223134e-02
7.648285102720e-03	2.641246623380e-03	1.559701840922e-02	3.344187537618e-03	4.309186555359e-03	-5.226055971246e-03	-4.427357132994e-03	-6.854874555592e-03
8.947590562657e-03	1.899985100848e-03	8.177294244165e-03	1.820243641455e-04	3.314395895405e-03	5.262899363750e-03	4.210039338429e-03	-2.852406617733e-03
-8.830336945735e-03	-5.973282146442e-03	-7.160237315112e-03	-1.039249336326e-02	-1.329919528035e-03	4.293890874243e-04	1.157559198774e-02	4.814212118997e-03
1.200355587839e-02	5.116965275175e-04	7.334373934909e-03	4.979234448783e-03	4.357195969895e-03	-1.151299076153e-03	-4.376034931188e-03	-1.830020204277e-03
-2.885009468374e-02	-1.663577195625e-02	3.880514165075e-03	7.168881934248e-03	-6.644148271510e-03	-1.570492621758e-03	-3.503914282352e-03	-1.561669798878e-03
5.700527447991e-03	2.476192094486e-03	-7.545904710799e-03	2.436347263015e-03	-1.310657460792e-02	-9.277567628052e-04	7.244886969735e-03	7.152479491588e-04
-7.852145793081e-03	-4.955743971776e-03	8.818721218810e-03	8.221592890908e-03	-7.522531668747e-03	-3.915605330968e-03	4.835901001505e-04	-2.037182337387e-03
-2.054642181003e-03	-1.973443141951e-03	2.851947930527e-03	-1.059005609568e-03	-6.683924480487e-03	-3.942383028795e-03	-1.384319694085e-02	-6.816070079966e-03
4.643780391446e-03	-1.490684207285e-03	-1.056305561177e-02	-1.123700772930e-02	3.230367672811e-03	1.644751658087e-03	-2.189796990231e-02	-9.804539819141e-03
-3.163597120555e-03	-8.691935416843e-03	1.146918458362e-02	5.301465945231e-03	-3.754184658519e-03	-4.923222402158e-03	2.126252378259e-03	2.348000342622e-04
-5.688543091244e-03	-8.908530971343e-03	9.942017295489e-03	1.224879071306e-02	-8.997070417604e-03	-3.469200484850e-03	-1.316512405791e-02	-7.885776481313e-03
-4.606176140668e-04	-3.062095551826e-03	-2.096065154693e-04	1.642112200827e-03	4.079880343934e-03	7.288896538283e-03	-1.719522896594e-03	-6.864996447874e-03
-1.979739106834e-02	-8.218385540490e-03	8.063984121078e-03	8.391969006072e-03	8.469990446934e-04	-3.036752477042e-03	1.014652251882e-03	1.207572097533e-03
9.350870158166e-04	-2.350001178737e-03	-3.274321746641e-03	2.242995705897e-03	1.298665364575e-02	4.223649098672e-03	5.675745912055e-03	9.745319641799e-03
1.292059839222e-02	7.104376068973e-03	6.719155690236e-03	5.232392588366e-03	-2.302295339434e-03	-1.000769750920e-02	-4.851373511320e-03	-2.371205415975e-03
-7.753394154930e-03	-5.477360252357e-03	2.706110011873e-03	1.505010277943e-04	1.292371932348e-02	-1.640107891128e-04	-4.497462971279e-03	-5.033964605366e-03
2.739007072008e-03	2.428434883860e-03	-8.335379634731e-03	-4.073683075061e-03	7.565795153637e-03	4.682250860902e-03	-3.501392967137e-04	-2.921331852637e-03
-5.670993757845e-03	-1.689244303789e-03	1.671807715103e-02	4.807487215247e-04	5.983426044573e-03	-2.439088093917e-03	-6.461196457237e-03	-1.214709153674e-02
7.351141713443e-03	9.299695679721e-03	-9.624333608602e-03	-7.986008887060e-03	-1.090401627018e-02	-4.404133084045e-04	6.595021556791e-03	-4.988822406898e-04
-2.423486685529e-04	4.513277473827e-03	1.153372664565e-02	2.069218130945e-03	-4.341467711745e-03	-3.059359628476e-03	-8.564817072635e-03	-9.477773241840e-03
-8.068827926936e-04	2.223569551439e-03	5.859725794912e-03	2.648997475153e-03	4.311568813063e-03	1.427437443553e-03	-7.962128018336e-03	-3.224772186841e-03
2.195845016108e-03	1.562166153943e-03	-1.593514417444e-02	-2.620779188833e-03	2.808862580881e-04	-5.527877233785e-03	3.784244614415e-03	-6.210006478367e-06
-1.132027208289e-02	-5.018667288722e-03	-8.158252767118e-03	-5.617533777509e-03	8.394129805548e-04	1.801419521997e-04	3.047619046117e-03	3.230569832642e-03
-7.148206162250e-03	1.632458688388e-03	-1.557065433615e-02	-1.203894688193e-03	8.658699086009e-03	1.142728000579e-02	-2.185738600710e-03	-6.131367455820e-03
-2.662393962612e-03	-4.274666918498e-03	-8.827138585205e-05	4.654532993087e-03	3.137232276864e-03	4.580676319047e-03	8.698285869438e-04	2.493421974600e-03
2.738198411826e-03	2.290377395735e-03	-7.243796500016e-03	1.965408460652e-03	6.142673241587e-03	-4.141495338821e-04	1.540831257109e-03	5.218193992975e-04
-2.931136365357e-03	-4.627558011436e-03	7.201593651789e-03	-2.208979182938e-03	-4.775098629732e-03	-9.310293474139e-03	-6.401269194042e-03	4.703325573776e-03
-3.489191112146e-03	-2.912456900828e-03	5.045610684846e-03	-4.555025659384e-03	4.504833140897e-03	-8.580840942913e-04	-1.122877863003e-02	-9.318119555526e-03
6.855278973363e-04	4.355991312131e-03	4.784383202800e-03	-8.349091316512e-04	1.446244848642e-03	-1.037319093316e-03	-1.629671301823e-02	-6.063548041455e-03
3.582672773456e-04	9.980424487950e-06	-4.549151549106e-03	-1.567728083885e-03	5.053804604484e-03	3.776561461334e-03	4.492772160983e-03	-4.750103744185e-03
-2.682898236613e-03	-7.388054182812e-03	-1.029716367088e-02	-8.106842517968e-03	4.168254279029e-04	2.292031238997e-03	1.758660417161e-04	-3.112242199260e-03
-1.410270947938e-02	-3.644388094209e-03	3.690867080718e-03	5.167506355351e-03	1.899687525645e-02	9.293982935806e-03	8.331678343072e-05	2.186255677596e-04
1.413292939303e-03	-1.521591797423e-03	-1.041315148522e-03	-5.012933669051e-03	-2.566103281213e-02	-1.626987908399e-02	-2.958322018572e-03	-2.362047563305e-03
5.323714871122e-03	-2.206603882133e-03	2.889423361937e-03	-3.741538497197e-03	6.303436461188e-03	-3.239694367096e-04	3.109100702978e-03	2.561422731749e-03
7.315358525644e-03	4.798548360332e-03	-2.782494644783e-03	7.873442444935e-04	-1.527043762087e-02	-7.350904304648e-03	5.095305204615e-03	3.496484162811e-03
-5.035852741956e-03	-2.565292967289e-03	8.929531287198e-03	5.265988340362e-03	7.249770419605e-03	9.714706519638e-04	5.184062175722e-05	-6.852957872897e-04
-1.139722710980e-02	-6.717262033691e-03	5.108490931796e-03	2.763170987513e-03	1.099477900222e-02	7.893354660954e-03	-1.054923388175e-02	2.290957801580e-04
5.749124493158e-03	-8.653630433090e-04	7.064201702600e-03	3.828615476726e-03	-1.536674307806e-02	-4.272345857286e-03	3.347427501889e-03	6.090867003831e-04
6.368720476589e-03	-5.456984906144e-04	4.834434928097e-03	5.838652811804e-03	-9.532308931389e-03	-7.867456242454e-03	-7.849411169261e-03	-9.004208780660e-03
-4.920051993393e-03	1.392816673943e-03	3.994462413303e-03	6.265751030222e-03	-2.158499132529e-02	-1.406180929109e-02	3.356502583355e-03	-2.462864149660e-03
1.054583074477e-02	2.395686232209e-03	3.256238795778e-03	-2.674324552206e-03	-6.997625517404e-04	-4.757590189289e-03	1.016506396479e-02	-1.466401120496e-03
-5.527982085405e-03	-7.815309430529e-03	1.087465029623e-03	4.696865357276e-04	9.349090232709e-03	1.190414014298e-03	4.257915661098e-03	7.481644142796e-04
5.234609923407e-03	2.178223264643e-03	9.384161059328e-03	6.127035765869e-03	5.515526493344e-03	8.766943847426e-03	-7.310416683362e-03	-6.185674299524e-03
-7.910114704095e-03	-9.587376109596e-03	8.021775553526e-03	6.867331655382e-03	-5.132893119886e-03	-5.526695024890e-03	6.583106451084e-03	3.729002378769e-03
1.108010867716e-02	7.391335390992e-03	-2.943928776659e-03	-1.730457970911e-03	7.045493003943e-03	7.594331638719e-03	-1.969450211585e-02	-8.768316216319e-03
1.113025376352e-02	5.047308749886e-04	5.518234644560e-03	3.983337456937e-04	1.979189513522e-03	-1.932761379669e-03	2.944336950576e-03	-1.993533314127e-03
3.623170960524e-03	2.870453805149e-03	-6.621513870782e-03	-5.895130029906e-03	-5.220420361642e-03	-4.858663990613e-03	-1.042694150588e-02	-2.730708704556e-03
-4.036729356682e-03	-2.921660239425e-04	-1.000314759571e-02	-7.706419547523e-03	-1.370504408458e-03	-3.253747258764e-03	8.311184014961e-03	9.182803813200e-03
-4.624127882998e-03	-7.213070301306e-03	6.340171785327e-03	5.720450469066e-04	9.792800198070e-03	8.742166719734e-03	9.506368951996e-03	3.990402469610e-03
-1.460217888375e-02	-9.353059869070e-03	-7.261224216002e-03	-9.675594997226e-03	-1.331128941316e-04	2.159663058385e-03	-1.290260775109e-02	-3.275978336168e-03
1.066113703101e-02	7.816513535579e-03	-1.204372347844e-02	-1.288420878857e-02	-1.267008409036e-02	-5.802041242771e-03	-1.106396356673e-02	-6.126021502038e-03
-4.194938754944e-03	-3.556280642156e-03	8.558466684538e-04	-2.708277302452e-03	1.169528434236e-02	4.845546941861e-04	1.312569749843e-02	2.461014285208e-03
-1.223496132047e-03	-4.670501737633e-03	4.411073224299e-03	4.312135224929e-03	-1.436998231457e-04	-2.695121094182e-03	-2.033651061629e-02	-9.788763230705e-03
6.737064977988e-03	1.766247053925e-03	4.765311386796e-03	-2.772492591316e-03	8.005171535574e-03	-1.874473400599e-03	-4.721181075293e-03	-3.106341407366e-03
-2.068847005409e-03	-1.304148305848e-03	9.123007744933e-03	2.594645152958e-05	-7.701454258728e-03	-1.401767819291e-03	-3.860414946938e-04	-3.074125728422e-03
3.223784186452e-03	-2.140509612354e-04	1.797696316953e-03	-1.058675610494e-03	6.441569636269e-03	4.495323234037e-03	1.177561563483e-02	7.311390700163e-03
-1.628188367447e-02	-1.393981306136e-02	1.017732842690e-02	4.630695095051e-04	6.860647503652e-03	3.620846914321e-03	2.612880768614e-03	1.997102869718e-04
-4.666123883110e-03	-8.684089183771e-03	-1.358571873666e-02	-1.139882606530e-02	8.885992058680e-03	1.941541278315e-03	2.654945765719e-03	-5.161538419495e-03
6.538707041212e-03	-6.124675556494e-03	1.168548808842e-02	1.778250870927e-03	8.987634020325e-03	7.896286846214e-03	1.025355111312e-02	4.645987464529e-03
-6.354507923235e-03	-3.410761510390e-03	4.233192140979e-03	2.142625863913e-03	2.381463968596e-03	-1.789091267405e-03	7.914655478045e-03	1.440204722218e-02
1.497597730390e-02	1.398773570791e-03	-1.241238809283e-02	-1.894643758602e-03	2.287228066222e-03	-3.378850468497e-03	5.147266754917e-03	2.147739825574e-03
-5.776912332533e-03	-4.168050064757e-03	4.515872305004e-03	-4.692837550099e-04	5.291241831499e-04	-1.065710255336e-03	3.129806738638e-03	1.178714173432e-03
1.395172458820e-02	4.600229377212e-04	-1.237237972114e-02	-1.259329346687e-02	-3.350837875043e-02	-1.124714565144e-02	-1.036098044616e-02	-8.088471081967e-03
1.182530224049e-02	8.201917569264e-03	1.553967780923e-02	9.906407936192e-03	3.455994563101e-03	3.408168924950e-03	-5.481468279049e-03	-2.555070741332e-03
-6.362655881880e-03	-3.219216376361e-03	7.645054506091e-03	5.679824242598e-03	-1.788607743402e-03	4.235403811545e-03	4.119466788609e-03	4.609473366835e-03
1.118929088916e-02	1.699347964673e-03	-8.454914507586e-03	-3.400788807637e-03	-2.459956767914e-02	-8.854536199983e-03	4.306390412058e-03	1.233798533935e-03
1.198989971976e-03	2.049947395865e-03	-1.042239427204e-02	-8.296608152078e-03	5.542949203358e-04	-7.344556020627e-03	1.007257903423e-02	4.429966196072e-03
1.276698749574e-03	-3.844903803135e-03	-4.196679619377e-03	1.053356231431e-03	8.483189239189e-03	-1.140966211781e-03	2.250510323164e-03	-3.364301439137e-03
-1.297095918714e-02	-1.151972374013e-02	-1.213796552486e-02	-3.470612528138e-03	-2.655810533377e-02	-1.234149232122e-02	3.116274066449e-03	1.763030159073e-03
7.488196391539e-03	5.549032491933e-03	4.386924270811e-03	1.517278677458e-03	1.663581979898e-02	1.211699101582e-02	5.357212348455e-03	-5.661542794028e-03
1.371277291399e-02	2.665994381042e-03	-5.819964108832e-03	-4.265679663424e-03	-7.292557027573e-03	-2.375011284462e-03	5.701283772501e-03	-3.539064219256e-04
4.710993331670e-03	-3.032248362695e-03	1.831034205894e-03	-5.967770520546e-03	9.881260299178e-04	3.899064536546e-03	-1.144276088921e-03	-5.527096870034e-03
4.925171451574e-04	1.060997624078e-02	5.257749510807e-03	1.153306079378e-03	-8.579728117267e-03	-4.931587393319e-03	-3.108448839927e-03	1.583509331675e-03
-2.028722260674e-03	-6.234435810837e-03	5.018651365153e-03	-1.831815233845e-04	-6.734343011877e-04	-8.429580928653e-03	1.014559434198e-02	3.830292215097e-03
5.064617469362e-05	-1.005832846859e-02	-6.802155279173e-03	-3.476488320908e-03	2.570131126403e-03	-5.771180859573e-03	1.259739960342e-02	7.712878494333e-03
-1.111269515369e-02	-1.122559585061e-02	1.256658662895e-02	-1.154169043824e-03	-9.323374931939e-03	-9.232868272864e-03	9.313564540209e-03	4.329876359201e-03
5.087296422380e-03	6.268702700658e-03	-3.569526293438e-03	-3.646323371922e-03	-8.167115840809e-03	-4.494148867496e-03	-6.395771029664e-03	-4.189363880427e-03
1.260590146649e-02	7.769989787520e-03	1.025437794349e-02	6.116010009780e-04	-1.568645501864e-02	-1.451823605834e-02	8.268558512133e-03	3.529415272360e-04
5.231936931451e-03	2.420701707370e-03	2.067651635161e-03	-3.970406323295e-03	-2.233725075571e-02	-7.285354081902e-03	-1.519483216938e-02	-7.889839583223e-03
-4.645090835754e-03	-2.985793536350e-03	5.977596497846e-03	8.133426069428e-03	5.054979291883e-03	8.250429411726e-03	6.962276308890e-04	-1.740165634531e-03
-1.689766834006e-02	-6.838233244611e-03	2.844591826698e-03	-3.112091435708e-03	7.542574192748e-03	2.250042073929e-03	-2.011193311625e-03	-6.798485459838e-03
-4.544071793306e-03	2.673770273977e-06	-7.028808560564e-03	-1.570321928557e-03	1.336895581722e-02	2.356860652744e-03	1.360521977414e-02	7.524494238156e-03
9.373463744102e-03	6.014474390847e-03	8.437566041348e-03	-4.894449200032e-03	6.058260521744e-03	1.013057141193e-03	9.922870132071e-03	2.425113894614e-03
-2.045516798195e-02	-7.615638421737e-04	-9.708118074810e-03	-9.283178370713e-03	-6.065089777397e-03	-8.507689293127e-04	1.362926020941e-02	4.874997592220e-03
-5.725532271604e-03	-1.800493790038e-03	5.392131333696e-03	3.898424642915e-03	4.063102445293e-03	3.202083561779e-03	-1.242949068084e-03	1.798305571499e-04
1.567121889452e-03	5.548003275636e-03	3.189088806933e-03	1.290867089682e-03	8.032830703902e-03	2.708809568333e-03	4.375854943331e-04	1.696023209859e-03
3.695517083201e-03	-1.291594025541e-04	4.551256071466e-03	9.521704872850e-04	7.429902885211e-03	-3.142658874526e-04	9.371860351833e-03	8.363690490116e-04
